instance_token,x_rel,y_rel,speed,heading,timestamp,category_0,category_1,category_2
0c04328ad5734e1b9e08519b89acaf9d,-0.0316957198211219,2.112110204099187,0.17114110117874845,-0.4236611581945695,1706541305398243,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.026651974907900795,1.9751912953863224,0.16106890739925564,-0.4170168436037223,1706541305898414,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.02701860757317293,1.8429453623206198,0.12100464865063226,-0.46289410866341574,1706541306398032,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.028974013467714776,1.7160295252781599,0.08159574592450843,-0.4775658851709252,1706541306897483,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.029300238721120225,1.5965556125426632,0.02350926953841591,-0.46284548827102,1706541307397189,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.043171271946447785,1.1613003304662213,-0.05547773638063283,-0.49660774224050536,1706541309398648,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.030808412927535243,1.0766688641788087,-0.18876808881842191,-0.298683111799453,1706541309898073,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.014655914281454314,0.9993555268001422,-0.20279366693514608,-0.2403686126175664,1706541310397877,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.0038404879929091395,0.9161135272968406,-0.13822291914585058,-0.22911735030119487,1706541310897862,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.024260212087728158,0.8263455093418143,-0.07422705118333599,-0.22475408306383132,1706541311397945,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.04160872864433264,0.7372131914683933,-0.11275969906562902,-0.2528928754877512,1706541311898361,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.05822473256842859,0.6474713708742043,-0.11569394892584711,-0.2614485255532396,1706541312398496,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.07309073549120972,0.5564225091087464,-0.12322039033051155,-0.2819084370787124,1706541312898512,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.08584713986264444,0.45877725488168586,-0.09405316095452684,-0.3142422447593502,1706541313398435,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.09582992825811004,0.35324050836243776,-0.05427975842522306,-0.3522609724834168,1706541313898039,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.10047031996238319,0.24441467097546843,-0.05137906076110948,-0.41035722213914705,1706541314397586,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.09886903078504722,0.135722610098877,-0.05785221964382791,-0.4767831583646146,1706541314897233,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.09023371608985228,0.039606908641467896,-0.1317088920645578,-0.5619176357116611,1706541315397253,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.07504251049510995,-0.04601401394110909,-0.15846180576491414,-0.6507826810274873,1706541315897979,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.05143468409951677,-0.11054967193808467,-0.1804834951809867,-0.7894173606326614,1706541316398437,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,0.018424623924273284,-0.14048905355545746,-0.14013781448459986,-0.9777257288972825,1706541316898219,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.021941045953217487,-0.14761252769396072,-0.01557956791309271,-1.0796957966845295,1706541317397931,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.0651580936232344,-0.14545956712594368,0.04347413141248507,1.4700228651726561,1706541317898085,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.1163054258523372,-0.14173633883594552,0.21370195087886304,1.4666841236460846,1706541318398546,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.1690823927482158,-0.14839135349426116,0.25152731293631764,-1.0869983711282818,1706541318898124,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.21973962038557623,-0.1626607855653931,0.2097280346602046,-1.0645016356124557,1706541319397883,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.2705100346669003,-0.18058776882682184,0.2137640648940841,-1.054249443026881,1706541319898321,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.3219601686925046,-0.19534160494685324,0.2263556173349486,-1.063771378435709,1706541320398410,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.3724117795133342,-0.2031001706545588,0.20144229658185428,-1.0829833841040635,1706541320898197,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.4246949580221424,-0.2041479367032,0.23957542749457045,-1.1024046401949956,1706541321397868,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.47934394721990575,-0.18945460010668433,0.29617274014448924,1.4382941514667875,1706541321897393,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.5380703794256317,-0.16534813499762457,0.39107390261185526,1.4180025504142277,1706541322397279,1,0,0
0c04328ad5734e1b9e08519b89acaf9d,-0.5380703794256317,-0.16534813499762457,-0.8868274485130359,1.4180025504142277,1706541322397279,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.6130745130604199,3.4334898381994696,-0.8868274485130359,0.18597324164967524,1706541302898485,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.6051752042636982,3.438529441841288,-0.7125174138758379,1.3860436817034818,1706541303398584,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5963043788186346,3.437211801801691,-0.6953873428566468,-1.0837438606941583,1706541303898083,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5852162659856498,3.4295012078197944,-0.6409366493032378,-1.0061905091535157,1706541304397973,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5763224240908773,3.4214653966385016,-0.6858401554917432,-0.9781809370423697,1706541304898055,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.568267484825109,3.3997645477941956,-0.6473736008213319,-0.7924099461031272,1706541305398243,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5628431957020515,3.375026170707337,-0.6652623183224288,-0.6877733516205841,1706541305898414,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5513891587223929,3.3582451051215374,-0.6088728956887859,-0.9088078304951486,1706541306398032,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.540622700143611,3.339936886829024,-0.616037693412935,-0.8827513161270463,1706541306897483,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5411299787577899,3.303546091967675,-0.6093391912216843,-0.4434811819765948,1706541307397189,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5341031751689027,3.270763688578813,-0.5953755993619821,-0.6836178871132333,1706541307897951,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5253725035177688,3.2388378691402817,-0.579817649112229,-0.7302010546328191,1706541308398426,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5437006408020808,3.167175987213683,-0.21373812696845318,-0.20233899820029977,1706541308898668,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5873691378434591,3.0545563613506324,0.3857604396449396,-0.11798126742230419,1706541309398648,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.6466845301393941,2.8949908924846106,0.8779267108598569,-0.12663093022216032,1706541309898073,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.7198895822066214,2.696783635402075,1.2962376034936596,-0.1279578078730605,1706541310397877,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.7974901413358122,2.4462646623095825,1.6490772713264885,-0.16402792857097842,1706541310897862,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.8775748383919675,2.145996114476729,1.976416310268581,-0.19410395365786412,1706541311397945,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.9476706309029631,1.8109132189544954,2.075189012274789,-0.24013877520609067,1706541311898361,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,1.0107370223509398,1.417758540678999,2.399607396430077,-0.2846603605088812,1706541312398496,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,1.060053300405949,0.9777011426834449,2.6282124917582697,-0.33355004118445203,1706541312898512,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,1.0895989927470908,0.49587186550598433,2.837530098236275,-0.38911310347310046,1706541313398435,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,1.0975281225993712,-0.025644445903428962,3.0912521456813273,-0.4420144806699607,1706541313898039,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,1.0759181568806195,-0.5721934750697268,3.3047760773124155,-0.5054311496283831,1706541314397586,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,1.0214799167920439,-1.1149058157054896,3.411854441576231,-0.5732588446041984,1706541314897233,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.938071240867006,-1.6006986286230542,3.2250692927980946,-0.6454299274638173,1706541315397253,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.8326553313637447,-2.029091142668421,3.0813812060473453,-0.7095183572596413,1706541315897979,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.7140587928543569,-2.369432109504508,2.7479879756270176,-0.7794346329374932,1706541316398437,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.6198170611324112,-2.545229222766871,1.5450344834656171,-0.8655989516545581,1706541316898219,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5616222168509598,-2.6025569482602315,0.4407186994963442,-0.9675123370153507,1706541317397931,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5262579441147955,-2.5935671391410575,-0.12261460069402046,1.4404075320884941,1706541317898085,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5138260410257345,-2.525516154014927,-0.30412669848592877,1.027584831895564,1706541318398546,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5222603437512549,-2.4063415489580144,0.03943862596247152,0.7504450092545936,1706541318898124,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.5208759864658852,-2.3075430249871087,-0.133539602243837,0.8478938067095352,1706541319397883,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.505332555173573,-2.2354764577248254,-0.24463020765052298,1.0566969678390565,1706541319898321,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.47707064392585735,-2.194531725715733,-0.2032513513359757,1.2826289019408266,1706541320398410,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.4332120390032741,-2.1816200334741898,0.06293827577848815,1.4346196902949528,1706541320898197,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.3812312110734318,-2.182805873503751,0.23306982815374183,-1.1020015561213223,1706541321397868,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.31570121995815786,-2.203794846686835,0.5343783314103457,-1.0589516047548484,1706541321897393,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.24305666808588824,-2.227300629444947,0.6877453338264762,-1.0584813166366247,1706541322397279,1,0,0
0dd12e5e3b744d2a9f245ca36a46484c,0.24305666808588824,-2.227300629444947,-0.8868274485130359,-1.0584813166366247,1706541322397279,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.2830928897982737,-0.5456976664146699,-0.8868274485130359,0.18597324164967524,1706541302898485,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.28365258034371743,-0.5449427936370277,-0.8734793627942768,1.2943112304061304,1706541303398584,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.2858516773455508,-0.5433659030405489,-0.8379339101397645,1.375171676175172,1706541303898083,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.28788738351194715,-0.5396099111769257,-0.8344813156954758,1.2396113278793104,1706541304397973,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.2908508521688181,-0.5343949537388613,-0.8116887086974723,1.2484296359114626,1706541304898055,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.2944590191746855,-0.5259730398240448,-0.7861311230508591,1.1935980048713992,1706541305398243,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.29832406597084704,-0.5188190020966471,-0.7874025013498845,1.2390101860141658,1706541305898414,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.30259959968755895,-0.5142587701916979,-0.7883697205519449,1.328990711794767,1706541306398032,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.3100165564130028,-0.5092692530542343,-0.722505395766022,1.3812511737005502,1706541306897483,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.31883982736147315,-0.5001998625519558,-0.684582926126657,1.333937210561211,1706541307397189,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.3299533865522372,-0.4930024539891691,-0.6417342150793454,1.384710596675889,1706541307897951,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.3390625130272787,-0.48744670142413243,-0.6863911793479923,1.3899348840236416,1706541308398426,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.34600812953078514,-0.4809480940522572,-0.7293921645153093,1.3459051066135357,1706541308898668,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.34354095654492606,-0.4469575416128734,-0.6225902813871816,0.7484229707638406,1706541309398648,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.2718329710100082,-0.30739944700430777,-0.6525341082682334,0.4337706943495922,1706541313398435,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.28405729569029614,-0.3021906071855715,-0.6204601166518077,1.4157808079880614,1706541313898039,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.297467011443218,-0.2953673310279447,-0.5932180785856429,1.4040749449421612,1706541314397586,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.3063855842379624,-0.2865300459746675,-0.6832199622398134,1.3387092202530597,1706541314897233,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.29925898964288006,-0.3982896590138641,-0.022110282057749175,-0.3863552632856212,1706541315397253,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.40604738593052886,-0.5333328867320525,-0.38327459157011323,-0.9324445232217607,1706541317898085,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.428847758842067,-0.6843796856592347,0.36258742762729296,-0.6254731517484678,1706541318398546,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.4389941673629423,-0.8629909642646905,0.4918628304866032,-0.5251298076476711,1706541318898124,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.4417971501626782,-1.0254899054650628,0.3526435281078134,-0.4797020930485629,1706541319397883,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.46402865246227276,-1.102693356893918,-0.12939637110021132,-0.740534629252045,1706541319898321,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.44075390597554887,-1.2895236215018193,0.6212542024360903,-0.3204768840076748,1706541320398410,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.44869270350354057,-1.3763016886628423,-0.2039891784888679,-0.5637070866037449,1706541320898197,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.4793831692310036,-1.4963718983351904,-0.322333443964308,-0.7168880764249818,1706541321897393,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.5069281879039385,-1.5253888499613348,-0.25382461539850715,-0.9587204019304845,1706541322397279,1,0,0
1233231164bd425f9c1fa92de120ce1c,-0.5069281879039385,-1.5253888499613348,-0.8868274485130359,-0.9587204019304845,1706541322397279,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.7418435284731857,3.646844042642335,-0.8868274485130359,0.18597324164967524,1706541312398496,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.8858610124693648,2.8753407640039077,5.755853407055373,-0.26006646579409376,1706541312898512,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.9928441264380672,2.3002213537448717,4.062134577998508,-0.2606598076906833,1706541313398435,1,0,0
1b203a7048594c20b4f6668dc19f15e5,1.0734172659474959,1.6597199413731276,4.293894745333184,-0.31921693139615476,1706541313898039,1,0,0
1b203a7048594c20b4f6668dc19f15e5,1.116044835978853,1.0101502600272017,4.148521427074762,-0.3842669203764152,1706541314397586,1,0,0
1b203a7048594c20b4f6668dc19f15e5,1.1226242884894315,0.3521530713583608,4.129256943131139,-0.448055253458826,1706541314897233,1,0,0
1b203a7048594c20b4f6668dc19f15e5,1.0870218081079879,-0.25144394079672344,3.772754055644283,-0.5275933058214131,1706541315397253,1,0,0
1b203a7048594c20b4f6668dc19f15e5,1.0176009455120496,-0.7957924382659433,3.5131303486396925,-0.6019130623861095,1706541315897979,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.9275766466112575,-1.236151447741668,2.982729935028677,-0.6750875947831915,1706541316398437,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.8411901919760691,-1.4842643568659903,1.7654963332285907,-0.7792635873306722,1706541316898219,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.7728106045842095,-1.5885832358545366,0.7869621679575792,-0.901934234962818,1706541317397931,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.7183757376781288,-1.6146165410473274,0.30141295835198184,-1.036443187770619,1706541317898085,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.6792342339731046,-1.5764755996053266,0.0036961837234394807,1.3408427170319828,1706541318398546,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.6565041569204786,-1.478711077867455,0.0048254328927145335,1.070642324604292,1706541318898124,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.6319868082941765,-1.4259952387346218,-0.22336133002951372,1.2100202365492403,1706541319397883,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.6043058016716237,-1.4064232088372532,-0.27305232103938026,1.3765396341999647,1706541319898321,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.5724829376631337,-1.4345839925880055,-0.16904833002777925,-0.9806393810591096,1706541320398410,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.5354060357845105,-1.49339123426439,0.028840297417743594,-0.8951828239892718,1706541320898197,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.49296716609008406,-1.5706477227038924,0.20058987670096787,-0.8701869015991385,1706541321397868,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.4410497696728152,-1.6658267203288084,0.44661003722763054,-0.8688680431130618,1706541321897393,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.3815399669235152,-1.7520762267646146,0.5532500920719214,-0.9106164964059262,1706541322397279,1,0,0
1b203a7048594c20b4f6668dc19f15e5,0.3815399669235152,-1.7520762267646146,-0.8868274485130359,-0.9106164964059262,1706541322397279,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,-0.3549622384970914,5.021219513048741,-0.8868274485130359,0.18597324164967524,1706541309398648,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,-0.23177977444104156,4.900566942588353,1.9230996452223506,0.04889887324587974,1706541309898073,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.07739670078533514,4.516718417270698,2.748897582572107,0.015902758926735563,1706541310897862,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.2364904415094873,4.255143987637927,3.074782493278521,-0.03052634854714274,1706541311397945,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.3866497386244688,3.9447549510072966,3.114568601211472,-0.0735097505857997,1706541311898361,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.5296990579553609,3.5736366542510942,3.2919244731570974,-0.11919769525720254,1706541312398496,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.6503287272780456,3.159138580755541,3.2005097060744063,-0.17667652023749753,1706541312898512,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.7642951525421957,2.6717968736951003,3.5626895690623885,-0.21955131094266872,1706541313398435,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.8479895665003904,2.153566052331407,3.454777720788859,-0.28361182245591643,1706541313898039,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.9025333143125402,1.6080324136702715,3.434024207360118,-0.34643595332102645,1706541314397586,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.9241120485332268,1.048429767576197,3.402734035796787,-0.4150366100457266,1706541314897233,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.907572941555957,0.5465274271318721,2.9514751449951144,-0.497857108030766,1706541315397253,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.8614595281812852,0.09185344691062039,2.709749100555216,-0.5744551149043998,1706541315897979,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.7904731678204115,-0.2599499291866475,2.19456064161026,-0.6727669921229007,1706541316398437,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.7058483398340659,-0.4318713751375044,1.3576594258350896,-0.8492177312793656,1706541316898219,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.6192206756225019,-0.4637229764009614,0.9950163040858298,-1.0521630137555993,1706541317397931,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.5337551435802088,-0.42408373839442914,0.9772267211496302,1.4104326764637694,1706541317898085,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.44857479240636383,-0.3331491319416308,1.0716373001815296,1.3288677818810504,1706541318398546,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.3628208717490329,-0.21630071371787213,1.1643735665075294,1.2926718733487672,1706541318898124,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.2777846707096738,-0.13780640175424036,1.039995294724877,1.3475546048661635,1706541319397883,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.1940749071613558,-0.09209975563217317,0.9470998199087924,1.3988512511148259,1706541319898321,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.1140617053807536,-0.0725283493380818,0.841947942222245,1.4417929287387201,1706541320398410,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,0.03342426691989932,-0.06673326021741692,0.8505613794730082,1.4668189751003462,1706541320898197,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,-0.04597190408432806,-0.06652795196368164,0.8236627863277427,1.4768885594158445,1706541321397868,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,-0.12408996653283111,-0.06545338997206798,0.796638661736332,1.4752647354159893,1706541321897393,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,-0.20319434176446838,-0.061005565580265715,0.8169795547760119,1.4690913327264359,1706541322397279,1,0,0
1b425a5aef124b66a3aab7ecd386a3f3,-0.20319434176446838,-0.061005565580265715,-0.8868274485130359,1.4690913327264359,1706541322397279,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.19706019021945087,-0.5223010903896566,-0.8868274485130359,0.18597324164967524,1706541302898485,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.1911173298413321,-0.5216262687223895,-0.7588025253506397,0.20247233477717005,1706541303398584,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.18765690912834115,-0.5199212688615573,-0.8111274543495546,0.25689111375294144,1706541303898083,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.18628939195452376,-0.5199593622036334,-0.8573775080591924,0.18192373456655922,1706541304397973,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.18696268821248946,-0.5190962670994271,-0.8709139419793674,1.302299063627486,1706541304898055,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.18998435000600886,-0.5198084212199214,-0.8215713244850165,-1.0711338275385565,1706541305398243,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.19313836232404202,-0.5195371078235682,-0.818914779368246,1.4647626523153743,1706541305898414,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.1958793073921402,-0.519928539611626,-0.8276957215934887,-1.084574280415441,1706541306398032,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.19995377240441126,-0.5190165429868836,-0.7987348462809697,1.4447918413420868,1706541306897483,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.20417402199102822,-0.5162924688117083,-0.7935747472762653,1.3850072196358565,1706541307397189,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.20780393633676447,-0.5154161108129981,-0.8085119679999357,1.4422512039498523,1706541307897951,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.21154899044077777,-0.514654226546438,-0.8060663769555363,1.4477399583316088,1706541308398426,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.21722218246300104,-0.508873470724237,-0.7570587860106269,1.3350856004826621,1706541308898668,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.22359896772570603,-0.49828610389527545,-0.7276101586402519,1.259015197909016,1706541309398648,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2292396731585871,-0.48983894967993835,-0.7492441049972655,1.2770521144706177,1706541309898073,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.23578434782354,-0.47452369516631715,-0.7038489818582677,1.1930811906221446,1706541310397877,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2384472894029288,-0.45665652500539355,-0.7391813149854896,0.9955402872682686,1706541310897862,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.23993799997990395,-0.44083452044876126,-0.7621647287860932,0.938625540872215,1706541311397945,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.23834609083438588,-0.4334671087809032,-0.8211398889359391,0.6062081572107756,1706541311898361,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.23731373287603885,-0.4373754176695156,-0.8496927678823143,-0.19601147989895473,1706541312398496,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2366581390865727,-0.44693989340065693,-0.8126428174415187,-0.38099101314656547,1706541312898512,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.23413290772581205,-0.4485731639782163,-0.8310473350695122,0.0935358718425156,1706541313398435,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.23494423677461687,-0.462745123321578,-0.7774191259647687,-0.5256300922217101,1706541313898039,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2365715001895058,-0.4789439529954024,-0.7584809942922497,-0.5734178995523809,1706541314397586,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2396002361764342,-0.5014512673371313,-0.7033229664277185,-0.6091031582060614,1706541314897233,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.24607078641525823,-0.5357867276362944,-0.5905834959169177,-0.6608925618739722,1706541315397253,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.25660779761516683,-0.579775847401223,-0.48285372088243766,-0.7043553732727257,1706541315897979,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.27345613013256187,-0.6392545131158792,-0.3070870097138725,-0.7372333611276172,1706541316398437,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2932620123469082,-0.7245634368557454,-0.10942690312499068,-0.6984266212818687,1706541316898219,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.3114466830024088,-0.8343203123838124,0.03663876390808239,-0.6397355871501346,1706541317397931,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.32482098075678967,-0.9640269180103732,0.1416665536009249,-0.5762687336261133,1706541317898085,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.3310162377221386,-1.1144825182236269,0.26554282906128884,-0.5073098940930011,1706541318398546,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.31670828084644215,-1.261521892986188,0.27543563238109564,-0.34932067233847763,1706541318898124,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2991056971850957,-1.3895326631569567,0.15953578859154974,-0.3072634011424879,1706541319397883,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.2827471974994592,-1.495785901186122,-0.005169537159103309,-0.2909230953084785,1706541319898321,1,0,0
25e5d975159f4d3dbded5cde1ffb6f75,-0.27053485050917164,-1.5699572553672516,-0.2639355825724446,-0.28059274887820074,1706541320398410,1,0,0
